PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 03:17:27.832000,63,32677384
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 03:17:29.932000,64,32677384
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:00:17.144000,4,32677395
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:02:09.633000,5,32677395
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_5.asp,2016-08-24 03:10:21.924000,6,32677395
https://www.cathaybk.com.tw/cathaybk/vip/myvip_index.asp,2016-08-24 03:10:50.989000,7,32677395
https://www.cathaybk.com.tw/cathaybk/vip/news.asp,2016-08-24 03:10:51.239000,8,32677395
https://www.cathaybk.com.tw/cathaybk/vip/myvip_4.asp,2016-08-24 03:11:17.140000,9,32677395
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 03:04:04.447000,3,32677401
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:24:54.691000,2,32677416
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:18.919000,3,32677416
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:26:03.165000,4,32677416
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:02:29.700000,5,32677420
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050519.asp,2016-08-24 03:02:41.686000,6,32677420
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:03:34.212000,7,32677420
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:22:18.451000,3,32677421
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:25:34.529000,4,32677421
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:22:25.506000,3,32677426
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:22:32.167000,4,32677426
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 03:25:43.358000,5,32677426
https://www.mybank.com.tw/MyBank/Home/WRedirectDetail,2016-08-24 03:26:12.678000,6,32677426
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 03:26:17.988000,7,32677426
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:01:43.242000,14,32677431
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:01:43.351000,15,32677431
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:43.476000,16,32677431
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:01:48.738000,17,32677431
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 03:01:50.972000,18,32677431
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:01:58.671000,19,32677431
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:01:58.812000,20,32677431
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:59.218000,21,32677431
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:04:37.573000,22,32677431
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:04:37.745000,23,32677431
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:04:37.982000,24,32677431
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:04:45.319000,25,32677431
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:04:48.768000,26,32677431
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:05:12.550000,27,32677431
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 03:05:13.191000,28,32677431
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:05:17.130000,29,32677431
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:05:17.138000,30,32677431
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:05:17.278000,31,32677431
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 03:00:00.556000,3,32677434
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:05.530000,4,32677434
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:01:13.747000,5,32677436
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:01:14.951000,6,32677436
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:15.968000,7,32677436
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:01:59.179000,8,32677436
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:01:59.257000,9,32677436
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:07.414000,2,32677438
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:01:08.511000,3,32677438
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 03:01:26.380000,4,32677438
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 03:01:35.129000,5,32677438
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:01:42.845000,6,32677438
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2.asp,2016-08-24 03:01:43.876000,7,32677438
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:08.866000,5,32677439
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:26.640000,6,32677439
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 03:00:07.144000,2,32677444
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login02.asp,2016-08-24 03:00:34.575000,3,32677444
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:02:46.920000,4,32677444
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 03:03:43.675000,5,32677444
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 03:04:18.213000,6,32677444
https://www.mybank.com.tw/mybank,2016-08-24 03:04:21.588000,7,32677444
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 03:04:42.164000,8,32677444
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:04:45.219000,9,32677444
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 03:05:17.461000,10,32677444
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:05:20.604000,11,32677444
https://www.mybank.com.tw/mybank,2016-08-24 03:05:24.220000,12,32677444
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 03:05:31.380000,13,32677444
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 03:05:34.714000,14,32677444
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:05:43.147000,15,32677444
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:06:02.999000,16,32677444
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:00:00.712000,2,32677445
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 03:00:01.855000,3,32677445
app://com.cathaybk.mmb.ios.app/服務據點,2016-08-24 03:00:07.160000,4,32677445
app://com.cathaybk.mmb.ios.app/左營分行,2016-08-24 03:02:23.494000,5,32677445
app://com.cathaybk.mmb.ios.app,2016-08-24 03:00:08.553000,1,32677446
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:00:09.732000,2,32677446
https://www.mybank.com.tw/mybank,2016-08-24 03:00:13.633000,1,32677447
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 03:00:16.253000,2,32677447
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:00:18.429000,3,32677447
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:36.107000,4,32677447
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:00:55.300000,5,32677447
https://www.mybank.com.tw/mybank,2016-08-24 03:00:13.899000,1,32677448
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:43.130000,2,32677448
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:02:31.150000,3,32677448
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 03:02:34.584000,4,32677448
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:00:15.675000,1,32677449
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:00:24.795000,2,32677449
https://www.mybank.com.tw/mybank,2016-08-24 03:00:16.347000,1,32677450
https://www.mybank.com.tw/mybank,2016-08-24 03:01:11.560000,2,32677450
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:50.861000,3,32677450
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:02:13.729000,4,32677450
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:03:01.142000,5,32677450
https://www.mybank.com.tw/mybank,2016-08-24 03:00:17.363000,1,32677452
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:33.172000,2,32677452
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:50.875000,3,32677452
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:02:54.345000,4,32677452
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:00:20.310000,1,32677453
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:00:21.466000,1,32677454
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:04:45.739000,2,32677454
https://www.cathaybk.com.tw/cathaybk/card/card/card_22.asp,2016-08-24 03:00:24.967000,1,32677455
https://www.mybank.com.tw/mybank,2016-08-24 03:00:27.138000,1,32677456
app://com.cathaybk.mmb.ios.app,2016-08-24 03:00:29.100000,1,32677457
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:00:30.150000,2,32677457
https://www.mybank.com.tw/mybank,2016-08-24 03:00:31.526000,1,32677458
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:58.822000,2,32677458
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:03.829000,3,32677458
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:01:15.169000,4,32677458
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:00:33.603000,1,32677459
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 03:01:28.660000,2,32677459
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:01:53.100000,3,32677459
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:00:36.580000,1,32677460
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:00:44.335000,2,32677460
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:00:39.785000,1,32677461
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:00:43.616000,2,32677461
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 03:07:28.789000,3,32677461
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:07:53.590000,4,32677461
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:08:00.321000,5,32677461
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 03:15:08.401000,6,32677461
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:15:30.603000,7,32677461
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:15:53.286000,8,32677461
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:00:42.794000,1,32677463
https://www.mybank.com.tw/mybank,2016-08-24 03:00:44.700000,1,32677464
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 03:02:20.141000,2,32677464
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:02:53.907000,3,32677464
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:06:11.204000,4,32677464
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:00:51.210000,1,32677465
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:00:57.247000,2,32677465
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 03:00:57.357000,3,32677465
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:01:03.594000,4,32677465
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:01:03.704000,5,32677465
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:01:03.797000,6,32677465
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:03.907000,7,32677465
app://com.cathaybk.mmb.ios.app,2016-08-24 03:00:58.930000,1,32677466
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:01:00.118000,2,32677466
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:00:59.571000,1,32677467
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:01:04.515000,1,32677468
https://www.mybank.com.tw/mybank,2016-08-24 03:01:06.257000,2,32677468
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:21.862000,3,32677468
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:30.458000,4,32677468
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:01:59.530000,5,32677468
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:01:05.335000,1,32677469
https://www.mybank.com.tw/MyBank/MyMobiBank/Portfolio/F0102_PortfolioByName,2016-08-24 03:01:22.957000,2,32677469
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:02:33.812000,3,32677469
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:03:06.565000,4,32677469
app://com.cathaybk.mmb.ios.app,2016-08-24 03:01:09.685000,1,32677471
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:01:10.872000,2,32677471
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:01:11.997000,1,32677472
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:01:15.200000,2,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:15.294000,3,32677472
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:04:03.400000,4,32677472
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:04:03.509000,5,32677472
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:04:03.618000,6,32677472
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:04:04.744000,7,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:05:15.700000,8,32677472
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:05:15.179000,9,32677472
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:05:15.289000,10,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:05:15.382000,11,32677472
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:05:17.601000,12,32677472
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:05:22.694000,13,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:05:22.945000,14,32677472
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:07:37.956000,15,32677472
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:07:38.112000,16,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:07:38.256000,17,32677472
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 03:07:52.580000,18,32677472
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 03:07:52.737000,19,32677472
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 03:08:16.875000,20,32677472
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 03:08:17,21,32677472
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:08:18.172000,22,32677472
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:08:18.344000,23,32677472
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:01:14.403000,1,32677473
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:01:23.796000,2,32677473
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000236500114537,2016-08-24 03:01:31.661000,3,32677473
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:01:14.903000,1,32677474
https://www.mybank.com.tw/mybank,2016-08-24 03:01:21.184000,1,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:02:03.137000,2,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:02:21.603000,3,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:02:36.310000,4,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 03:03:04.871000,5,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 03:03:07.985000,6,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:03:09.975000,7,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:03:59.560000,8,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:04:02.525000,9,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:04:24.130000,10,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:05:14.179000,11,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:05:17.841000,12,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:06:12.539000,13,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:07:11.981000,14,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:07:13.672000,15,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:07:52.841000,16,32677475
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 03:08:41.503000,17,32677475
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 03:11:08.330000,18,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:12:05.751000,19,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:13:48.866000,20,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:15:33.560000,21,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:15:34.837000,22,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:16:03.445000,23,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:16:53.456000,24,32677475
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:17:02.368000,25,32677475
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:17:36.206000,26,32677475
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 03:18:56.707000,27,32677475
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp#,2016-08-24 03:01:27,1,32677476
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:01:28.640000,1,32677477
https://www.mybank.com.tw/MyBank/MyMobiBank/FXfer/R0201_FXfer,2016-08-24 03:02:08.898000,2,32677477
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:03:01.278000,3,32677477
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:05:06.800000,4,32677477
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:05:16.535000,5,32677477
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:06:05.563000,6,32677477
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:07:23.282000,7,32677477
https://www.mybank.com.tw/mybank,2016-08-24 03:01:32.607000,1,32677478
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:55.860000,2,32677478
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:03:36.533000,3,32677478
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:01:37.905000,1,32677479
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:01:41.101000,2,32677479
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:01:41.211000,3,32677479
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 03:01:46.819000,1,32677480
