PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 01:56:30.186000,1,32674917
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:17.605000,2,32674917
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:35.267000,3,32674917
app://com.cathaybk.mmb.ios.app,2016-08-24 01:56:30.326000,1,32674918
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:56:32.428000,2,32674918
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:56:35.507000,3,32674918
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 01:56:36.828000,4,32674918
app://com.cathaybk.mmb.ios.app,2016-08-24 01:56:32.148000,1,32674919
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:56:33.382000,2,32674919
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:56:35.397000,1,32674920
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:56:37.859000,1,32674921
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 01:57:06.943000,2,32674921
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:57:19.422000,3,32674921
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:19.169000,4,32674921
https://www.mybank.com.tw/mybank,2016-08-24 01:56:38.930000,1,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Change,2016-08-24 01:59:47.894000,2,32674922
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_5.asp,2016-08-24 01:56:42.156000,1,32674923
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2.asp,2016-08-24 01:58:12.440000,2,32674923
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 01:59:12.293000,3,32674923
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp,2016-08-24 01:59:29.587000,4,32674923
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 01:56:46.208000,1,32674924
https://www.mybank.com.tw/mybank,2016-08-24 01:57:12.673000,2,32674924
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:08.187000,3,32674924
https://www.mybank.com.tw/mybank,2016-08-24 01:59:25.357000,4,32674924
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:56:50.600000,1,32674925
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:57:36.145000,2,32674925
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000001502486965,2016-08-24 01:58:48.192000,3,32674925
app://com.cathaybk.mmb.ios.app,2016-08-24 01:56:50.107000,1,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:42.430000,2,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:56.465000,3,32674926
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:58:12.737000,4,32674926
app://com.cathaybk.mmb.ios.app/優惠訊息,2016-08-24 01:58:16.997000,5,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:25.263000,6,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:38.792000,7,32674926
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 01:58:40.600000,8,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:41.197000,9,32674926
app://com.cathaybk.mmb.ios.app/設定,2016-08-24 01:58:54.461000,10,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:57.714000,11,32674926
app://com.cathaybk.mmb.ios.app/設定,2016-08-24 01:58:57.964000,12,32674926
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:59.106000,13,32674926
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_4.asp,2016-08-24 01:56:50.519000,1,32674927
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:57:39.770000,2,32674927
https://www.mybank.com.tw/mybank,2016-08-24 01:56:52.647000,1,32674928
https://www.mybank.com.tw/mybank,2016-08-24 01:57:00.435000,2,32674928
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:57:08.130000,3,32674928
https://www.cathaybk.com.tw/cathaybk/cash/cash_bankroll02.asp,2016-08-24 01:56:59.134000,1,32674929
https://www.mybank.com.tw/mybank,2016-08-24 01:56:59.743000,1,32674930
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:25.236000,2,32674930
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:41.108000,3,32674930
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:02.549000,1,32674931
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:03.660000,2,32674931
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:03.722000,1,32674932
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:57:04.970000,1,32674933
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:57:13.842000,2,32674933
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 01:57:48.750000,3,32674933
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:03.851000,4,32674933
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:58:35.517000,5,32674933
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:06.144000,1,32674934
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:57:14.496000,2,32674934
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:57:14.574000,3,32674934
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:57:36.761000,4,32674934
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:57:36.854000,5,32674934
app://com.cathaybk.mymobibank.android.app/InputIdPswView,2016-08-24 01:57:52.210000,6,32674934
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:58:31.554000,7,32674934
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:58:31.664000,8,32674934
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:58:37.752000,9,32674934
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:58:37.846000,10,32674934
app://com.cathaybk.mymobibank.android.app/OnLineActivity,2016-08-24 01:58:43.989000,11,32674934
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:09.490000,1,32674936
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:10.604000,2,32674936
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:10.260000,1,32674937
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:11.401000,2,32674937
https://www.cathayholdings.com/bank/cathaybk/card/event/2012/201203newcard_ggg/index.asp,2016-08-24 01:57:10.589000,1,32674938
https://www.cathaybk.com.tw/cathaybk/card/event/2016/LINEPay/20160627/card_news1050627_index.asp,2016-08-24 01:57:12.329000,1,32674939
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:57:14.975000,1,32674941
https://www.mybank.com.tw/mybank,2016-08-24 01:57:15.444000,1,32674942
https://www.mybank.com.tw/mybank,2016-08-24 01:57:57.590000,2,32674942
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:57:16.917000,1,32674943
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 01:57:25.618000,2,32674943
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:31.344000,3,32674943
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:59:27.496000,4,32674943
https://www.mybank.com.tw/mybank/Outer/CardMyBankApply,2016-08-24 01:59:34.299000,5,32674943
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:17.183000,1,32674944
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:18.386000,2,32674944
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:18.402000,1,32674945
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:57:19.594000,2,32674945
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:57:20.768000,3,32674945
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:57:20.630000,1,32674946
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 01:57:29.593000,2,32674946
https://www.cathaybk.com.tw/cathaybk/mobile/app.asp,2016-08-24 01:57:33.696000,3,32674946
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 01:57:35.360000,4,32674946
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:57:36.739000,5,32674946
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:57:44.127000,6,32674946
https://www.cathaybk.com.tw/cathaybk/join/index.asp,2016-08-24 01:57:52.152000,7,32674946
https://www.cathaybk.com.tw/cathaybk/about_recruit.asp,2016-08-24 01:57:56.903000,8,32674946
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:57:21.208000,1,32674947
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:57:23.748000,1,32674948
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:24.530000,1,32674949
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:58:37.526000,2,32674949
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:58:45.985000,3,32674949
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:59:14.181000,4,32674949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:39.570000,5,32674949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:25.821000,1,32674950
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:58:08.358000,2,32674950
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:26.743000,1,32674951
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:57:44.552000,2,32674951
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000019507328337,2016-08-24 01:57:51.461000,3,32674951
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:29.414000,1,32674952
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:30.514000,2,32674952
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 01:57:34.450000,1,32674953
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:57:36.552000,2,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:52.876000,3,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:57:57.872000,4,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:05.827000,5,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:31.922000,6,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:52.850000,7,32674953
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:56.119000,8,32674953
https://www.mybank.com.tw/mybank,2016-08-24 01:57:35.267000,1,32674954
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply,2016-08-24 01:57:51.179000,2,32674954
https://www.mybank.com.tw/mybank,2016-08-24 01:57:52.293000,3,32674954
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Apply,2016-08-24 01:57:54.456000,4,32674954
https://www.mybank.com.tw/mybank/Quicklinks/Outer/FAQ_Apply,2016-08-24 01:57:58.272000,5,32674954
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Apply,2016-08-24 01:58:00.600000,6,32674954
https://www.mybank.com.tw/mybank,2016-08-24 01:58:04.213000,7,32674954
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=Amnet_RTB&utm_medium=banner&utm_term=TA25_54All300x250&utm_campaign=TA25_54All300x250,2016-08-24 01:57:36.661000,1,32674955
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:39.926000,1,32674956
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:43.752000,2,32674956
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:58:21.266000,3,32674956
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:57:40.442000,1,32674957
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome_Card,2016-08-24 01:57:57.293000,2,32674957
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPage?mIframe=false,2016-08-24 01:58:21.876000,3,32674957
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_12.asp,2016-08-24 01:59:45.613000,4,32674957
https://www.mybank.com.tw/mybank,2016-08-24 01:57:40.850000,1,32674958
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:03.408000,2,32674958
https://www.mybank.com.tw/mybank,2016-08-24 01:57:41.587000,1,32674959
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:19.777000,2,32674959
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:27.827000,3,32674959
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:59:23.925000,4,32674959
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:57:45.997000,1,32674960
https://www.mybank.com.tw/mybank,2016-08-24 01:57:51.949000,2,32674960
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 01:59:10.990000,3,32674960
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 01:59:24.544000,4,32674960
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:36.977000,5,32674960
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:57:50.941000,1,32674961
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:51.651000,1,32674962
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:52.767000,2,32674962
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:55.164000,3,32674962
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 01:57:54.534000,1,32674964
https://www.cathaybk.com.tw/Cathaybk/card/login_news_list.asp,2016-08-24 01:57:56.401000,2,32674964
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_index.asp,2016-08-24 01:58:03.812000,3,32674964
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_index.asp,2016-08-24 01:58:11.986000,4,32674964
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:55.634000,1,32674965
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:58:09.983000,2,32674965
https://www.mybank.com.tw/mybank/Quicklinks/Outer/HowToApply,2016-08-24 01:57:58.131000,1,32674966
https://www.mybank.com.tw/MyBank/Outer/HowToApply_ATM,2016-08-24 01:58:08.327000,2,32674966
https://www.mybank.com.tw/mybank/Quicklinks/Outer/HowToApply,2016-08-24 01:58:41.640000,3,32674966
https://www.mybank.com.tw/MyBank/Outer/HowToApply_ATM,2016-08-24 01:58:58.464000,4,32674966
https://www.mybank.com.tw/mybank/Quicklinks/Outer/HowToApply,2016-08-24 01:59:33.408000,5,32674966
https://www.mybank.com.tw/mybank/,2016-08-24 01:59:43.110000,6,32674966
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:59.475000,1,32674967
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:57:59.647000,1,32674968
https://www.mybank.com.tw/mybank,2016-08-24 01:58:00.178000,1,32674969
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:58:06.314000,2,32674969
https://www.cathaybk.com.tw/cathaybk/contact.asp,2016-08-24 01:58:29.709000,3,32674969
https://www.mybank.com.tw/mybank,2016-08-24 01:58:03.820000,1,32674970
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:30.193000,2,32674970
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669736527581588,2016-08-24 01:58:06.296000,1,32674971
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4.asp,2016-08-24 01:59:34.486000,2,32674971
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5.asp,2016-08-24 01:59:51.180000,3,32674971
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:07.827000,1,32674972
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:40.947000,2,32674972
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 01:58:56.291000,3,32674972
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:08.655000,1,32674973
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:09.796000,2,32674973
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:10.999000,1,32674974
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:58:11.202000,1,32674975
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 01:58:15.950000,2,32674975
https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp,2016-08-24 01:58:43.781000,3,32674975
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 01:59:33.236000,4,32674975
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:11.624000,1,32674976
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:39.534000,2,32674976
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000202502002751,2016-08-24 01:59:50.321000,3,32674976
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:58:13.534000,1,32674977
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:16.450000,1,32674978
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:58:19.606000,2,32674978
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:58:19.684000,3,32674978
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 01:58:25.560000,4,32674978
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:58:29.981000,5,32674978
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:58:30.590000,6,32674978
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 01:58:30.153000,7,32674978
app://com.cathaybk.mymobibank.android.app/SpotDetailActivity,2016-08-24 01:58:40.455000,8,32674978
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_05,2016-08-24 01:58:18.513000,1,32674979
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 01:58:18.716000,1,32674980
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:58:21.141000,2,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:35.736000,3,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:40.567000,4,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:13.623000,5,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:23.644000,6,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:51,7,32674980
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:57.690000,8,32674980
https://www.mybank.com.tw/mybank,2016-08-24 01:58:23.127000,1,32674981
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:46.729000,2,32674981
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:59:03.918000,3,32674981
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 01:58:24.830000,1,32674982
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:58:31.860000,1,32674984
https://www.mybank.com.tw/mybank,2016-08-24 01:58:34.683000,2,32674984
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:15.347000,3,32674984
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:34.281000,1,32674985
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:35.423000,2,32674985
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:35.158000,1,32674986
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:58:39.438000,2,32674986
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:58:39.548000,3,32674986
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:21.831000,4,32674986
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:59:21.956000,5,32674986
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:59:26.750000,6,32674986
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:59:26.200000,7,32674986
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:59:57.485000,8,32674986
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:59:57.579000,9,32674986
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:57.719000,10,32674986
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 01:58:36.501000,1,32674987
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_11.asp,2016-08-24 01:58:57.589000,2,32674987
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:58:40.978000,1,32674988
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:58:52.509000,2,32674988
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 01:58:42.620000,1,32674989
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:58:51.842000,2,32674989
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 01:59:14.347000,3,32674989
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 01:59:55.360000,4,32674989
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:58:42.109000,1,32674990
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:58:53.701000,2,32674990
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050726.asp,2016-08-24 01:59:12.293000,3,32674990
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050525.asp,2016-08-24 01:59:57.320000,4,32674990
https://www.cathaybk.com.tw/Cathaybk/card/event/2016/card_news1050325.asp,2016-08-24 01:58:42.156000,1,32674991
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:42.969000,1,32674992
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:44.235000,2,32674992
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:44.454000,1,32674993
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:58:49.664000,2,32674993
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:58:49.757000,3,32674993
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:59:11.100000,4,32674993
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:59:11.225000,5,32674993
https://www.mybank.com.tw/mybank/,2016-08-24 01:58:45.907000,1,32674994
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:57.938000,2,32674994
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:50.726000,1,32674995
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:58:59.280000,2,32674995
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:58:59.184000,3,32674995
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 01:59:01.250000,4,32674995
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 01:59:28.626000,5,32674995
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:51.210000,1,32674996
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 01:58:51.788000,1,32674997
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:58:56.182000,1,32674998
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:56.432000,1,32674999
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:57.621000,2,32674999
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 01:58:58.183000,1,32675000
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:56:46.166000,1,32675002
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:56:52.534000,2,32675002
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:56:46.870000,1,32675003
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:56:47.268000,1,32675004
app://com.cathaybk.mmb.ios.app,2016-08-24 01:56:53.553000,1,32675005
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:56:54.718000,2,32675005
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:29.620000,3,32675005
app://com.cathaybk.mmb.ios.app,2016-08-24 01:56:57.962000,1,32675007
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:56:59.121000,2,32675007
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 01:57:00.277000,3,32675007
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 01:57:04.402000,4,32675007
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 01:57:15.637000,5,32675007
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 01:57:20.846000,6,32675007
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 01:57:23.360000,7,32675007
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:24.236000,8,32675007
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 01:57:26.442000,9,32675007
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:27.601000,10,32675007
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 01:56:58.121000,1,32675008
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:56:58.418000,1,32675009
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:57:46.732000,2,32675009
